Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 13:56:19.642,-0.8809895094981569,-0.4418848167539267,-0.4424432809773124,18.669031448120016,-0.7432183059605093,0.8014316230366508,1.454851099476438,-0.0429748822605965,21.99023199023199,20.757020757020758,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:24.641,-0.8809895094981569,-0.4418848167539267,-0.4424432809773124,18.669031448120016,-0.7432183059605093,0.8014316230366508,1.454851099476438,-0.0429748822605965,21.99023199023199,20.757020757020758,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:29.640,-0.8809895094981569,-0.4418848167539267,-0.4424432809773124,18.669031448120016,-0.7432183059605093,0.8014316230366508,1.454851099476438,-0.0429748822605965,21.99023199023199,20.757020757020758,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:34.639,-0.8809895094981569,-0.4418848167539267,-0.4424432809773124,18.669031448120016,-0.7432183059605093,0.8014316230366508,1.454851099476438,-0.0429748822605965,21.99023199023199,20.757020757020758,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:39.650,-0.8809895094981569,-0.4418848167539267,-0.4424432809773124,18.669031448120016,-0.7432183059605093,0.8014316230366508,1.454851099476438,-0.0429748822605965,21.99023199023199,20.757020757020758,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:44.639,-0.8788630564218881,-0.44174520069808026,-0.442478184991274,18.668182788274432,-0.7448791289905891,0.8014316230366508,1.4259706806282721,-0.04385792778649926,22.124542124542124,20.87912087912088,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:49.649,-0.875673376807485,-0.4417801047120419,-0.4424432809773124,18.668394953235826,-0.7486159808082671,0.8194818848167555,1.4891465968586386,-0.04454474097331249,21.953601953601954,20.610500610500612,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:54.645,-0.8718457612702013,-0.4418848167539267,-0.442478184991274,18.665424643776284,-0.7465399520206678,0.8014316230366508,1.4440209424083768,-0.043759811616954386,22.014652014652015,20.76923076923077,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:56:59.644,-0.872058406577828,-0.4419197207678883,-0.44258289703315884,0.7230581884376357,-0.7473703635357077,0.7942115183246073,1.4765114136125645,-0.04444662480376762,21.92918192918193,20.793650793650794,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:04.644,-0.8688687269634248,-0.4418848167539267,-0.44254799301919723,18.667758458351642,-0.7440487174755491,0.8050416753926685,1.4223606282722505,-0.04326923076923068,22.026862026862027,20.81807081807082,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:09.649,-0.8731216331159624,-0.4417801047120419,-0.4424432809773124,18.668394953235826,-0.7465399520206678,0.8032366492146596,1.445825968586386,-0.04346546310832021,22.112332112332112,20.854700854700855,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:14.645,-0.8733342784235896,-0.4419197207678883,-0.44254799301919723,18.668182788274432,-0.7498615980808264,0.7960165445026162,1.4205556020942416,-0.044642857142857144,21.99023199023199,20.72039072039072,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:19.645,-0.8705698894244402,-0.4418848167539267,-0.442478184991274,18.66754629339024,-0.7490311865657874,0.797821570680629,1.4313857591623027,-0.043759811616954386,21.88034188034188,21.05006105006105,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:24.647,-0.8695066628863058,-0.4417801047120419,-0.44258289703315884,18.666273303621868,-0.7482007750507476,0.8014316230366508,1.4169455497382197,-0.04444662480376762,22.087912087912088,21.147741147741147,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:29.650,-0.8692940175786786,-0.4418499127399651,-0.4425130890052356,18.666273303621868,-0.7527680383834654,0.7887964397905767,1.4079204188481675,-0.04356357927786508,22.087912087912088,20.87912087912088,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:34.639,-0.8661043379642754,-0.4418499127399651,-0.44254799301919723,18.66563680873768,-0.7523528326259459,0.7960165445026162,1.4404108900523551,-0.043661695447409735,22.14896214896215,20.903540903540904,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:39.650,-0.8627020130422457,-0.4418150087260035,-0.44254799301919723,18.665424643776284,-0.7519376268684256,0.7960165445026162,1.4061153926701588,-0.044152276295133436,22.124542124542124,20.28083028083028,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:44.640,-0.8624893677346184,-0.4419197207678883,-0.44258289703315884,0.7198757140166954,-0.7527680383834654,0.7815763350785332,1.4061153926701588,-0.04582025117739408,22.063492063492063,21.123321123321123,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:49.641,-0.8624893677346184,-0.4418848167539267,-0.44254799301919723,18.666273303621868,-0.7469551577781882,0.8014316230366508,1.4349958115183246,-0.044054160125588784,22.234432234432234,20.586080586080588,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:54.644,-0.8629146583498722,-0.4418150087260035,-0.442478184991274,18.668819283158623,-0.7506920095958662,0.7996265968586378,1.4295807329842938,-0.043661695447409735,22.33211233211233,20.87912087912088,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:57:59.651,-0.8612134958888574,-0.4418499127399651,-0.4424432809773124,18.670092272926993,-0.7535984498985052,0.7924064921465985,1.3934802094240846,-0.04346546310832021,22.295482295482294,20.89133089133089,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:04.641,-0.8582364615820808,-0.4417801047120419,-0.4424432809773124,18.66945577804281,-0.7482007750507476,0.8014316230366508,1.4295807329842938,-0.043661695447409735,22.27106227106227,21.123321123321123,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:09.639,-0.8563226538134393,-0.44195462478184994,-0.44254799301919723,18.66945577804281,-0.7494463923233069,0.7996265968586378,1.4043103664921457,-0.04425039246467809,22.16117216117216,21.196581196581196,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:14.642,-0.8578111709668276,-0.4418499127399651,-0.4425130890052356,18.669031448120016,-0.7540136556560247,0.7960165445026162,1.4169455497382197,-0.04356357927786508,22.466422466422465,21.0989010989011,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:19.649,-0.858874397504962,-0.4418848167539267,-0.4425130890052356,18.66139350950976,-0.7511072153533865,0.7869914136125638,1.415140523560211,-0.04346546310832021,22.27106227106227,20.854700854700855,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:24.650,-0.8580238162744542,-0.4418848167539267,-0.4425130890052356,18.66118134454836,-0.7581657132312232,0.7815763350785332,1.4097254450261765,-0.043661695447409735,22.417582417582416,21.294261294261293,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:29.651,-0.5526651545222571,-0.4394415357766143,-0.44254799301919723,0.703963341911994,-0.7473703635357077,0.7689411518324591,1.4115304712041892,-0.04444662480376762,22.197802197802197,20.732600732600734,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:34.644,3.445491919478311,-0.44209424083769633,-0.44258289703315884,18.64760278701902,-4.175309097619487,0.7508908900523544,1.4368008376963335,-0.045231554160125496,22.31990231990232,21.26984126984127,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:39.647,2.705911539552027,-0.44171029668411865,-0.44258289703315884,18.64760278701902,-5.459955711385865,0.7743562303664938,1.4386058638743462,-0.04385792778649926,22.283272283272282,21.086691086691086,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:44.645,2.119435781117096,-0.4406631762652705,-0.44258289703315884,0.7247555081288062,-5.461616534415945,0.7617210471204197,1.4259706806282721,-0.04562401883830455,22.22222222222222,20.781440781440782,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:49.643,1.855755599659767,-0.4428621291448517,-0.44258289703315884,18.64972443663298,-5.460786122900904,0.7635260732984285,1.4349958115183246,-0.044152276295133436,21.965811965811966,20.952380952380953,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:54.640,1.5710235327473778,-0.4408376963350785,-0.44258289703315884,0.6914456091896295,-5.460786122900904,0.7635260732984285,1.4241656544502634,-0.045035321821036194,21.94139194139194,20.72039072039072,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:58:59.645,1.3866600510348737,-0.4410122164048866,-0.4426876090750436,13.958332810244176,-5.460786122900904,0.797821570680629,1.4223606282722505,-0.045231554160125496,21.672771672771674,20.366300366300365,0.0,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:04.647,1.1070314715055285,-0.4413961605584642,-0.4426178010471204,1.1242621304375109,-5.4620317401734635,0.7635260732984285,1.4422159162303683,-0.04483908948194667,21.81929181929182,20.94017094017094,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:09.644,-0.36043379642755885,-0.4404188481675393,-0.44254799301919723,7.672521498964281,-5.460370917143384,0.7653310994764415,1.4656812565445034,-0.04454474097331249,21.562881562881564,21.11111111111111,0.0,0.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:14.638,0.6326197901899632,-0.4381151832460733,-0.44272251308900523,0.7124499403678346,-5.462862151688503,0.7671361256544503,1.454851099476438,-0.04532967032967038,21.37973137973138,21.318681318681318,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:19.642,0.2309328040827897,-0.4436998254799302,-0.44275741710296684,0.7183905592869255,-5.4620317401734635,0.756305968586389,1.4259706806282721,-0.04532967032967038,21.5995115995116,20.695970695970697,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:24.644,0.8390983838956618,-0.4416055846422339,-0.4426178010471204,0.7181783943255288,-5.462446945930983,0.7508908900523544,1.4331907853403159,-0.045231554160125496,21.208791208791208,20.525030525030527,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:29.643,1.9578253473206686,-0.4424083769633508,-0.44272251308900523,0.7145715899817949,-4.574321830596051,0.770746178010472,1.4476309947643986,-0.04640894819466244,21.501831501831504,20.34188034188034,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:34.646,2.477955769776014,-0.44153577661431065,-0.4426876090750436,0.7058728265645612,-3.341991142277173,0.7617210471204197,1.3988952879581151,-0.04582025117739408,21.575091575091577,20.195360195360195,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:39.648,3.3999858236461584,-0.4418150087260035,-0.4428621291448517,0.6990835477998869,-2.1038475733530175,0.7635260732984285,1.4313857591623027,-0.046703296703296614,21.306471306471305,19.023199023199023,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 13:59:44.641,3.8605755599659766,-0.4418150087260035,-0.4426876090750436,0.6950524135333633,-0.9421018638125118,0.7599160209424067,1.4476309947643986,-0.045722135007849204,21.550671550671552,20.488400488400487,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-09 13:59:49.651,3.9128863056421888,-0.4419895287958115,-0.442652705061082,0.6950524135333633,-0.30102417420188227,0.7635260732984285,1.4386058638743462,-0.04444662480376762,21.575091575091577,20.81807081807082,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-09 13:59:54.639,4.05791040544372,-0.4420244328097731,-0.4426876090750436,0.6899604544598597,0.20552684997231963,0.7671361256544503,1.4404108900523551,-0.04680141287284149,21.11111111111111,21.44078144078144,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-09 13:59:59.651,4.1608307343351285,-0.4420593368237347,-0.442652705061082,0.6802008662356419,0.6336039859752719,0.7581109947643979,1.4368008376963335,-0.0460164835164836,21.196581196581196,20.781440781440782,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-09 14:00:04.667,4.214417351857103,-0.4419197207678883,-0.44258289703315884,0.6850806603477488,1.1347573353017169,0.7797713089005244,1.4530460732984292,-0.045722135007849204,21.28205128205128,19.804639804639805,0.0,0.0,0.0,35.0,N/A,0.0,0.0,1.0,0.0,0.0,0.0,0.0
