Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 13:49:16.368,33.68684434363482,-0.4416404886561955,-0.4426876090750436,0.7756750988638511,4.838392692378668,0.8393371727748691,1.400700314136124,-0.0455259026687599,22.1001221001221,20.94017094017094,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:21.382,22.7064785937057,-0.26788830715532286,-0.44275741710296684,0.8473868558157044,12.116534415943901,0.48916209424083607,1.4331907853403159,-0.045133437990580845,22.185592185592185,20.54945054945055,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:26.361,6.173093280408279,0.9645026178010471,-0.4426178010471204,0.8153499466449046,11.455111644214798,0.9097331937172791,1.4061153926701588,-0.04483908948194667,21.94139194139194,21.26984126984127,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:31.362,32.25786787638219,-0.46984293193717275,-0.44254799301919723,0.746396334191198,7.295580365381067,1.021644816753925,1.4169455497382197,-0.044642857142857144,22.063492063492063,21.184371184371184,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:36.363,32.389282676495604,-0.4328097731239092,-0.4426178010471204,0.8486598455840813,7.341252998708248,0.5830234554973814,1.4097254450261765,-0.044740973312401795,21.733821733821735,20.695970695970697,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:41.366,5.271689821377943,0.8248167539267017,-0.4426178010471204,0.8155621116063013,12.743910315556375,0.8862678534031397,1.4566561256544512,-0.04434850863422297,21.92918192918193,20.72039072039072,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:46.366,16.390487666572156,0.4031762652705061,-0.44258289703315884,0.7693101500219705,9.92258719320908,0.9584689005235585,1.4512410471204205,-0.04385792778649926,21.70940170940171,21.17216117216117,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:51.359,33.69173518571023,-0.44157068062827226,-0.44258289703315884,0.7744021090954741,5.387294703819893,0.6750797905759179,1.4331907853403159,-0.04483908948194667,22.31990231990232,20.81807081807082,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:49:56.366,5.7125035440884595,0.8127748691099477,-0.44272251308900523,0.7996497395015998,13.511210555453038,0.8573874345549738,1.4422159162303683,-0.04395604395604391,21.611721611721613,18.29059829059829,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:50:01.359,24.36851431811738,-0.2668760907504363,-0.4425130890052356,0.7847981922038784,8.650396752168296,0.980129214659685,1.445825968586386,-0.044740973312401795,21.58730158730159,17.997557997557998,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
