Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-10 10:20:19.236,-1.4200453643322937,-0.4418848167539267,-0.4426178010471204,8.588013307388108,-0.9495755674478688,0.7833813612565461,1.4891465968586386,-0.007554945054945099,34.18803418803419,30.097680097680097,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:24.238,-1.4219591721009357,-0.4419197207678883,-0.4425130890052356,8.587801142426716,-0.9786399704742574,0.7725512041884808,1.4873415706806299,-0.0076530612244897515,34.09035409035409,30.366300366300365,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:29.245,-1.4098383895662037,-0.44195462478184994,-0.4425130890052356,8.59119578180905,-1.0110260195608045,0.7779662827225114,1.4927566492146604,-0.006083202511773985,34.09035409035409,30.512820512820515,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:34.237,-1.410901616104338,-0.4419197207678883,-0.4426178010471204,8.595651245998367,-1.020990957741281,0.7833813612565461,1.4927566492146604,-0.008339874411302984,34.35897435897436,30.463980463980462,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:39.243,-1.4202580096399209,-0.44195462478184994,-0.44254799301919723,8.590983616847657,-1.0243126038014396,0.7653310994764415,1.4963667015706823,-0.007751177394034626,33.90720390720391,29.902319902319903,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:44.235,-1.4253614970229658,-0.44195462478184994,-0.4425130890052356,8.59289310150022,-1.0367687765270346,0.7526959162303672,1.4837315183246083,-0.006475667189952815,33.98046398046398,29.902319902319903,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:49.236,-1.4304649844060107,-0.4418848167539267,-0.4425130890052356,8.594166091268596,-1.0405056283447127,0.7761612565445026,1.4873415706806299,-0.006181318681318637,34.01709401709402,30.32967032967033,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:54.243,-1.4379075701729516,-0.4418499127399651,-0.442478184991274,8.590771451886258,-1.0442424801623915,0.7779662827225114,1.4801214659685862,-0.008143642072213457,33.91941391941392,30.21978021978022,0.0,0.0,0.0,40.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:20:59.242,-1.4455628012475192,-0.4418848167539267,-0.44254799301919723,8.59543908103697,-1.044657685919911,0.7617210471204197,1.4783164397905775,-0.009321036106750393,33.93162393162393,29.865689865689866,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:04.240,-1.4502409980153104,-0.4418499127399651,-0.442478184991274,8.599045885380704,-1.0496401550101493,0.7689411518324591,1.4909516230366475,-0.007751177394034626,33.85836385836386,30.146520146520146,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:09.244,-1.4500283527076838,-0.4418150087260035,-0.44254799301919723,8.592680936538823,-1.0537922125853476,0.7743562303664938,1.4837315183246083,-0.009419152276295044,33.7973137973138,30.183150183150182,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:14.235,-1.4502409980153104,-0.4418848167539267,-0.44254799301919723,8.596075575921159,-1.0575290644030266,0.7581109947643979,1.4909516230366475,-0.008045525902668804,33.785103785103786,29.93894993894994,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:19.240,-1.4502409980153104,-0.4418848167539267,-0.44258289703315884,8.186385035465443,-1.0600202989481453,0.770746178010472,1.4801214659685862,-0.010007849293563624,33.62637362637363,30.415140415140414,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:24.239,-1.4506662886305641,-0.4418848167539267,-0.44254799301919723,8.392397212980981,-1.0521313895552689,0.7617210471204197,1.4801214659685862,-0.009419152276295044,33.833943833943835,30.76923076923077,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:29.236,-1.4506662886305641,-0.4418848167539267,-0.4424432809773124,8.448620927750927,-1.053377006827828,0.7508908900523544,1.4801214659685862,-0.008143642072213457,33.74847374847375,30.036630036630036,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:34.244,-1.4510915792458183,-0.4418848167539267,-0.44254799301919723,8.486598455840813,-1.052961801070308,0.7797713089005244,1.4638762303664905,-0.007554945054945099,33.56532356532357,30.54945054945055,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:39.235,-1.454493904167848,-0.4418499127399651,-0.44254799301919723,8.506754127173433,-1.0504705665251892,0.7671361256544503,1.4837315183246083,-0.009419152276295044,33.6019536019536,30.586080586080588,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:44.238,-1.4508789339381911,-0.4418848167539267,-0.4425130890052356,8.524151654007909,-1.0558682413729468,0.770746178010472,1.4837315183246083,-0.011087127158555685,33.58974358974359,30.28083028083028,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:49.239,-1.4502409980153104,-0.4418848167539267,-0.4425130890052356,8.534759902077711,-1.053377006827828,0.7779662827225114,1.4909516230366475,-0.010989010989011033,33.6019536019536,30.39072039072039,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:54.244,-1.4502409980153104,-0.4418848167539267,-0.44258289703315884,8.544731655263321,-1.054207418342868,0.7815763350785332,1.4620712041884816,-0.012951334379905853,33.382173382173384,30.134310134310134,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-10 10:21:59.243,-1.4500283527076838,-0.4418499127399651,-0.4425130890052356,7.324570962274808,-1.0583594759180663,0.7851863874345549,1.45846115183246,-0.010792778649921507,33.47985347985348,30.04884004884005,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
