Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 13:38:35.196,33.68344201871279,-0.44167539267015704,-0.4428621291448517,0.7459720042684082,4.80725226056468,0.7581109947643979,1.4097254450261765,-0.0460164835164836,23.626373626373628,23.345543345543344,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:38:40.191,32.55408278990643,-0.43333333333333335,-0.44275741710296684,0.7894658213545923,7.144030263886326,0.5938536125654467,1.4259706806282721,-0.045722135007849204,23.626373626373628,23.064713064713064,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:38:45.186,4.898072015877516,0.5545898778359512,-0.4426178010471204,0.7805548929759579,13.59342129544196,0.8790477486911003,1.454851099476438,-0.04483908948194667,23.44322344322344,21.794871794871796,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:38:50.190,33.68705698894245,-0.44171029668411865,-0.44275741710296684,0.7253920030129927,6.616718951836132,1.050525235602095,1.4404108900523551,-0.04483908948194667,23.418803418803417,22.82051282051282,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:38:55.192,30.26091579245818,-0.41979057591623037,-0.4425130890052356,0.8125918021467579,9.700452112935967,0.5884385340314119,1.445825968586386,-0.04444662480376762,24.346764346764346,23.113553113553113,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:00.198,6.690884604479728,0.36422338568935425,-0.44258289703315884,0.7767359236708311,14.244879128990588,0.868217591623035,1.4422159162303683,-0.044642857142857144,24.273504273504273,22.97924297924298,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:05.193,23.26233342784236,0.015427574171029685,-0.44275741710296684,0.7697344799447602,9.624054253552314,0.994569424083768,1.4386058638743462,-0.044152276295133436,24.102564102564102,22.82051282051282,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:10.189,33.59349305358662,-0.4406631762652705,-0.44279232111692846,0.7446990145000313,6.096050931906254,0.6678596858638743,1.427775706806281,-0.046114599686028254,24.078144078144078,22.49084249084249,100.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:15.189,-0.6170966827332012,-0.4414659685863874,-0.44254799301919723,0.8151377816835116,0.7976102601956077,0.8014316230366508,1.4566561256544512,-0.04277864992150698,23.87057387057387,23.174603174603174,0.0,0.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:20.186,-0.7136376523958036,-0.4419197207678883,-0.442478184991274,18.676669386730275,-0.22213508027311313,0.8303120418848167,1.4602661780104729,-0.042582417582417674,24.175824175824175,23.223443223443223,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:25.190,-0.7242699177771474,-0.4418499127399651,-0.4424432809773124,18.676032891846084,-0.5206680199298767,0.8285070157068078,1.4674862827225121,-0.04238618524332814,24.68864468864469,23.064713064713064,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:30.197,-0.6768500141763537,-0.4418499127399651,-0.44233856893542756,18.675608561923294,-0.6086916405240816,0.8230919371727732,1.4440209424083768,-0.042680533751962325,24.725274725274726,22.905982905982906,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 13:39:35.186,-0.6751488517153388,-0.4418848167539267,-0.4425130890052356,18.6751842320005,-0.6336039859752719,0.8104567539267032,1.4674862827225121,-0.04238618524332814,24.725274725274726,22.942612942612943,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
