Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 15:38:38.516,-0.7487241281542385,-0.44216404886561955,-0.44258289703315884,8.485113301111038,0.1635910684628164,0.7797713089005244,1.4025053403141368,-0.042680533751962325,23.833943833943835,22.52747252747253,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:38:43.516,-0.7657357527643888,-0.4420244328097731,-0.44254799301919723,8.489568765300357,-0.31680199298763595,0.7653310994764415,1.4205556020942416,-0.04385792778649926,23.87057387057387,22.58852258852259,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:38:48.521,-0.7908278990643609,-0.44209424083769633,-0.44258289703315884,8.489568765300357,-0.5343698099280312,0.7869914136125638,1.3970902617801064,-0.04218995290423862,23.711843711843713,22.58852258852259,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:38:53.521,-0.790402608449107,-0.44212914485165794,-0.44272251308900523,8.495085054296654,-0.6543642738512637,0.729230575916232,1.4386058638743462,-0.043661695447409735,23.894993894993895,21.892551892551893,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:38:58.515,-0.7963566770626594,-0.4420593368237347,-0.4426178010471204,8.501450003138533,-0.7008673186934857,0.7382557068062843,1.4025053403141368,-0.043661695447409735,23.675213675213676,22.576312576312578,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:03.515,-0.7963566770626594,-0.44209424083769633,-0.4426876090750436,8.50526897244366,-0.728686104447315,0.8104567539267032,1.4349958115183246,-0.04287676609105185,23.76068376068376,22.295482295482294,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:08.516,-0.7989084207541821,-0.4420244328097731,-0.4426178010471204,8.501450003138533,-0.7452943347481085,0.7924064921465985,1.3826500523560195,-0.04326923076923068,23.846153846153847,22.99145299145299,0.0,0.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:13.519,-0.7995463566770626,-0.4420593368237347,-0.4426178010471204,8.503995982675287,-0.7506920095958662,0.770746178010472,1.3808450261780105,-0.043661695447409735,23.85836385836386,22.612942612942614,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:18.516,-0.7995463566770626,-0.4419895287958115,-0.44254799301919723,8.50951227167158,-0.7531832441409858,0.770746178010472,1.413335497382198,-0.0429748822605965,24.053724053724054,22.600732600732602,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:23.516,-0.7995463566770626,-0.4419197207678883,-0.44254799301919723,8.511846086246939,-0.7548440671710646,0.7851863874345549,1.4115304712041892,-0.04287676609105185,23.98046398046398,21.88034188034188,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:28.516,-0.7995463566770626,-0.44195462478184994,-0.4426178010471204,8.514392065783692,-0.7565048902011443,0.7833813612565461,1.4404108900523551,-0.04385792778649926,24.114774114774114,22.6984126984127,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:33.521,-0.7995463566770626,-0.4419895287958115,-0.4426178010471204,8.513331240976713,-0.7614873592913826,0.8212869109947644,1.4025053403141368,-0.04395604395604391,24.017094017094017,22.185592185592185,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:38.518,-0.7997590019846893,-0.44195462478184994,-0.44254799301919723,8.510997426401355,-0.7623177708064215,0.7815763350785332,1.4331907853403159,-0.04326923076923068,23.98046398046398,22.771672771672772,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:43.522,-0.7995463566770626,-0.4419197207678883,-0.4426178010471204,8.515877220513463,-0.7602417420188223,0.7743562303664938,1.4349958115183246,-0.043661695447409735,24.004884004884005,22.53968253968254,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:48.522,-0.7997590019846893,-0.4418848167539267,-0.44272251308900523,8.514604230745089,-0.7623177708064215,0.7743562303664938,1.413335497382198,-0.04356357927786508,23.943833943833944,22.612942612942614,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:53.518,-0.7999716472923165,-0.4420244328097731,-0.4426178010471204,8.510573096478563,-0.7648090053515411,0.7454758115183238,1.4241656544502634,-0.04326923076923068,24.004884004884005,22.42979242979243,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:39:58.520,-0.7995463566770626,-0.44212914485165794,-0.44254799301919723,8.511209591362752,-0.7656394168665809,0.7761612565445026,1.4259706806282721,-0.04326923076923068,24.102564102564102,22.53968253968254,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:03.522,-0.657499291182308,-0.44136125654450264,-0.44212914485165794,8.611563618103068,-0.5966506735560068,0.8772427225130874,1.5324672251308917,-0.03816718995290433,24.126984126984127,23.21123321123321,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:08.531,-0.6477176070314713,-0.4413961605584642,-0.4419197207678883,8.613685267717027,-0.43970289721350836,0.8916829319371744,1.5198320418848177,-0.03826530612244898,23.943833943833944,22.857142857142858,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:13.529,-1.3530620924298271,-0.4414310645724258,-0.4420593368237347,8.608381143682127,-0.31514116995755714,0.9205633507853402,1.5090018848167521,-0.03865777080062803,24.395604395604394,23.247863247863247,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:18.529,-1.3092571590586901,-0.4413961605584642,-0.44212914485165794,8.604562174377001,-0.22587193209079204,0.9187583246073314,1.5469074345549747,-0.03855965463108316,24.102564102564102,23.49206349206349,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:23.529,-1.2877799829883751,-0.4414310645724258,-0.44230366492146594,4.228447680622685,-0.1801992987636099,0.9259784293193709,1.5216370680628262,-0.03914835164835174,24.065934065934066,23.601953601953603,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:28.533,-1.2684292599943294,-0.44136125654450264,-0.4420244328097731,8.159440085368148,-0.14573722088946262,0.8916829319371744,1.5108069109947653,-0.03826530612244898,24.15140415140415,23.418803418803417,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:33.530,-1.2541820243833286,-0.44136125654450264,-0.44216404886561955,8.335324838365453,-0.11044473150027642,0.9169532984293185,1.5288571727748699,-0.037872841444269924,24.15140415140415,23.32112332112332,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:38.531,-1.2461015026935072,-0.4414310645724258,-0.4419895287958115,8.401095976398219,-0.08926923786676509,0.924173403141362,1.5234420942408393,-0.03826530612244898,24.249084249084248,23.345543345543344,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:43.537,-1.239296852849447,-0.44132635253054103,-0.4420593368237347,8.442043813947649,-0.08138032847388779,0.9187583246073314,1.5071968586387436,-0.03816718995290433,24.2002442002442,23.6996336996337,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:48.538,-1.2367451091579242,-0.4413961605584642,-0.4419895287958115,8.481930826690098,-0.08096512271636834,0.9458337172774886,1.5324672251308917,-0.03816718995290433,24.126984126984127,23.455433455433454,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:53.538,-1.229089878083357,-0.4413961605584642,-0.4420244328097731,8.502298662984117,-0.0793042996862886,0.9259784293193709,1.5378823036649223,-0.03836342229199363,23.992673992673993,22.91819291819292,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:40:58.538,-1.2222852282392969,-0.44132635253054103,-0.4419895287958115,8.521605674471155,-0.07307621332349104,0.8862678534031397,1.5288571727748699,-0.03836342229199363,24.017094017094017,22.58852258852259,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:03.538,-1.2188829033172668,-0.44136125654450264,-0.44209424083769633,8.534759902077711,-0.07971950544380901,0.9584689005235585,1.4999767539267,-0.038069073783359456,24.175824175824175,22.844932844932845,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:08.531,-1.2161185143181177,-0.44132635253054103,-0.4419895287958115,8.552369593873578,-0.08013471120132847,0.924173403141362,1.5162219895287958,-0.038069073783359456,24.236874236874236,23.137973137973137,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:13.536,-1.2137794159342217,-0.44153577661431065,-0.4419895287958115,8.565523821480134,-0.08221073998892765,0.895292984293192,1.5432973821989528,-0.038069073783359456,24.273504273504273,23.663003663003664,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:18.532,-1.2088885738588036,-0.44136125654450264,-0.4420244328097731,8.571252275437823,-0.07764347665620983,0.9097331937172791,1.5162219895287958,-0.037872841444269924,24.163614163614163,23.1013431013431,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:23.536,-1.203359795860505,-0.4413961605584642,-0.4419895287958115,8.577405059318307,-0.07888909392876915,0.9061231413612573,1.5234420942408393,-0.037970957613814804,24.102564102564102,23.235653235653235,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:28.533,-1.1997448256308478,-0.44132635253054103,-0.4420244328097731,8.586103822735545,-0.07764347665620983,0.9007080628272268,1.4999767539267,-0.03826530612244898,24.065934065934066,23.247863247863247,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:33.538,33.81464417351857,-0.4411867364746946,-0.4420593368237347,8.565948151402923,-0.08553238604908617,0.8664125654450262,1.4620712041884816,-0.03924646781789639,24.2002442002442,23.32112332112332,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 15:41:38.539,0.5171533881485684,-0.4517626527050611,-0.4420244328097731,8.601167534994664,-0.08096512271636834,0.9584689005235585,1.5288571727748699,-0.03816718995290433,24.175824175824175,22.893772893772894,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
