Timestamp,PT-3,PT-4,PT-5,PT-6,PT-7,PT-8,PT-9,PT-10,Temperatura EF,Temperatura SF,Temperatura Tanque,Setpoint Conductividad,Salida Conductividad,Setpoint Temperatura,Presión Transmembrana,Nivel,Valvula 27,C. Deareación,Protector Calefactor,Aire en Sangre,Sangre en dializante,Purga de aire
2026-03-09 16:06:36.771,33.685568471789054,-0.44174520069808026,-0.44272251308900523,4.696907915385097,6.795257427569663,0.938613612565445,1.4313857591623027,-0.044642857142857144,23.479853479853478,22.600732600732602,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:06:41.775,32.19768925432379,-0.42844677137870857,-0.44254799301919723,8.010500282468143,9.167743126038014,0.27075392670157067,1.45846115183246,-0.04454474097331249,23.284493284493283,23.74847374847375,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:06:46.775,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:06:51.773,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:06:56.774,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:01.775,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:06.769,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:11.775,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:16.775,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:21.775,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:26.768,6.510986674227388,2.240628272251309,-0.442652705061082,1.4456920469524817,13.206864735190994,0.8736326701570696,1.4331907853403159,-0.04483908948194667,23.247863247863247,21.684981684981686,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:31.768,30.31492770059541,-0.4132984293193717,-0.4426178010471204,7.998831209591363,10.016008488651044,0.447646492146596,1.454851099476438,-0.04385792778649926,22.93040293040293,22.600732600732602,0.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:36.774,6.6845052452509215,2.279860383944153,-0.4426178010471204,1.470091017513024,12.878436980992802,0.9061231413612573,1.4512410471204205,-0.0455259026687599,23.418803418803417,22.283272283272282,0.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:41.773,33.705344485398356,-0.44174520069808026,-0.4426876090750436,7.997770384784382,4.380420741834286,0.855582408376965,1.4494360209424075,-0.0455259026687599,23.504273504273506,21.306471306471305,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:46.767,23.44478310178622,0.2310296684118674,-0.442652705061082,8.022593685267715,12.867226425539767,0.4873570680628272,1.4512410471204205,-0.044642857142857144,22.673992673992675,21.489621489621488,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:51.765,6.4867451091579245,2.3251657940663177,-0.44258289703315884,1.4509961709873822,13.806006643292124,0.8375321465968603,1.4241656544502634,-0.04434850863422297,23.113553113553113,21.245421245421245,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:07:56.769,33.48504394669691,-0.4667015706806283,-0.4425130890052356,6.529164522001128,6.640800885772283,1.0378900523560208,1.4476309947643986,-0.04562401883830455,23.1990231990232,22.063492063492063,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:01.775,32.83732633966544,-0.43417102966841187,-0.442652705061082,6.432629464565939,7.195100572061266,0.45486659685863956,1.4422159162303683,-0.045231554160125496,22.564102564102566,19.34065934065934,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:06.775,6.520768358378225,2.3069808027923213,-0.44275741710296684,1.441660912685958,13.2928123269976,0.8664125654450262,1.445825968586386,-0.04532967032967038,22.99145299145299,21.782661782661783,100.0,14.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:11.772,18.68578111709668,1.1858638743455496,-0.44258289703315884,1.474970811625135,10.089084701974533,0.9747141361256544,1.4368008376963335,-0.04493720565149132,23.418803418803417,21.5995115995116,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:16.766,33.69173518571023,-0.4416404886561955,-0.442652705061082,8.070755131504612,5.210417051116443,0.6480043979057608,1.4205556020942416,-0.046310832025117786,22.44200244200244,21.978021978021978,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:21.775,7.017295151686986,2.27064572425829,-0.4426876090750436,1.4412365827631646,14.227025281417236,0.8303120418848167,1.4476309947643986,-0.045035321821036194,23.565323565323567,20.854700854700855,98.78069687355449,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:26.764,6.989225971080238,2.335043630017452,-0.44258289703315884,1.4592706044818262,12.586132127698837,0.9061231413612573,1.4097254450261765,-0.0455259026687599,23.247863247863247,20.683760683760685,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:31.772,33.696626027785655,-0.44167539267015704,-0.442652705061082,8.185112045697068,4.360490865473334,0.7400607329842931,1.427775706806281,-0.04532967032967038,23.028083028083028,21.355311355311354,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:36.773,19.435568471789058,0.6357766143106457,-0.44254799301919723,2.0730638378005155,14.015270345082119,0.45486659685863956,1.4169455497382197,-0.04542778649921503,22.75946275946276,21.0989010989011,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:41.765,10.335412531896797,2.0167190226876093,-0.4426178010471204,1.461604419057183,11.92097250415206,0.9494437696335062,1.4368008376963335,-0.04454474097331249,22.58852258852259,21.746031746031747,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:46.778,33.68493053586618,-0.4418150087260035,-0.44254799301919723,4.129154478689348,6.429045949437166,1.0360850261780121,1.4169455497382197,-0.04542778649921503,22.881562881562882,21.77045177045177,90.45463156787451,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:51.780,31.86170966827332,-0.4275392670157068,-0.4426178010471204,7.958307701964722,9.81504890201144,0.32670973821989363,1.4404108900523551,-0.04444662480376762,23.113553113553113,20.70818070818071,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:08:56.797,6.601573575276439,2.3010122164048865,-0.44258289703315884,1.7883384596070546,13.972919357815096,0.8646075392670173,1.454851099476438,-0.04493720565149132,22.86935286935287,21.6971916971917,98.55072134512466,14.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:01.775,33.68982137794159,-0.44167539267015704,-0.44272251308900523,3.591740631473227,5.222458018084518,0.9151482722513097,1.4331907853403159,-0.04493720565149132,22.44200244200244,22.002442002442002,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:06.771,27.22349021831585,-0.21273996509598603,-0.44282722513089007,8.02620048961145,12.306698652887986,0.4007158115183254,1.4241656544502634,-0.045133437990580845,23.36996336996337,21.44078144078144,86.23552226282787,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:11.775,6.637723277573008,2.360349040139616,-0.4426876090750436,1.4268093653882366,15.075290644030265,0.826701989528795,1.4331907853403159,-0.0455259026687599,23.345543345543344,22.673992673992675,100.0,14.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:16.772,30.14034590303374,-0.2349738219895288,-0.442652705061082,2.180631473228295,8.847619486990219,1.0613553926701562,1.4313857591623027,-0.04542778649921503,23.32112332112332,22.173382173382173,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:21.766,33.443152821094415,-0.4379755671902269,-0.442652705061082,8.196568953612452,7.4492064956634065,0.5252626178010454,1.427775706806281,-0.04425039246467809,23.076923076923077,21.416361416361415,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:26.775,6.512475191380778,2.350087260034904,-0.44272251308900523,1.4495110162576124,14.883465584056102,0.8447522513088997,1.4187505759162287,-0.044152276295133436,22.91819291819292,19.902319902319903,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:31.770,14.355897363198185,1.3413961605584643,-0.442478184991274,1.463089573786957,12.131066617457096,0.9819342408376979,1.4241656544502634,-0.045133437990580845,23.174603174603174,20.573870573870575,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:36.765,33.69407428409413,-0.44153577661431065,-0.44258289703315884,8.198902768187809,5.441271452297472,0.6786898429319356,1.4476309947643986,-0.0455259026687599,23.04029304029304,22.22222222222222,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:41.775,8.900269350722994,2.0929493891797555,-0.4426876090750436,4.83757328479066,15.662391585163315,0.7996265968586378,1.4223606282722505,-0.04689952904238614,22.99145299145299,18.974358974358974,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:46.772,6.715126169549191,2.2893542757417102,-0.4426178010471204,1.464362563555334,14.178861413544931,0.9151482722513097,1.4440209424083768,-0.04454474097331249,23.015873015873016,22.661782661782663,88.06159048425927,14.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:51.765,33.69130989509499,-0.44171029668411865,-0.4426178010471204,6.861202686585901,5.356154272005905,0.8898779057591615,1.427775706806281,-0.04425039246467809,22.686202686202687,22.91819291819292,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:09:56.771,24.056138361213495,0.08471204188481676,-0.44254799301919723,6.248894607996985,14.764716737405426,0.31768460732984133,1.4494360209424075,-0.046114599686028254,23.455433455433454,22.91819291819292,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:01.768,7.797065494754749,2.195602094240838,-0.4426876090750436,1.4624530789027665,13.427338992434025,0.9259784293193709,1.4349958115183246,-0.045231554160125496,23.44322344322344,23.1013431013431,100.0,14.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:06.770,33.694286929401756,-0.44171029668411865,-0.44272251308900523,1.4350837988826806,8.350202989481454,1.11009109947644,1.4205556020942416,-0.045035321821036194,23.553113553113555,21.465201465201464,93.5970333225125,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:11.775,33.058902750212646,-0.4335776614310646,-0.442652705061082,8.232636997049774,8.755443808820814,0.27075392670157067,1.445825968586386,-0.04385792778649926,24.065934065934066,23.6996336996337,82.20493776215037,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:16.770,6.48164162177488,2.2697382198952876,-0.4426876090750436,1.4575732847906597,14.923325336778003,0.8501673298429302,1.4169455497382197,-0.045231554160125496,24.2002442002442,22.832722832722833,100.0,14.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:21.767,33.705131840090736,-0.44157068062827226,-0.4426178010471204,8.232212667126985,6.61713415759365,0.9837392670157068,1.413335497382198,-0.045722135007849204,23.467643467643466,22.551892551892553,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:26.776,33.705131840090736,-0.44150087260034904,-0.44258289703315884,8.1460736928002,6.055775973426831,0.6407842931937173,1.445825968586386,-0.044740973312401795,24.21245421245421,23.296703296703296,77.89069346892511,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:31.775,7.393252055571307,2.275392670157068,-0.442652705061082,1.7976737179084785,15.809789629082857,0.7996265968586378,1.4368008376963335,-0.04542778649921503,24.2002442002442,19.242979242979242,100.0,14.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:36.772,28.320527360362913,-0.12610820244328097,-0.44258289703315884,3.5722214550247955,10.22319616165344,1.0180347643979073,1.4259706806282721,-0.046114599686028254,24.62759462759463,23.076923076923077,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:41.766,33.693436348171254,-0.44136125654450264,-0.442652705061082,8.030231623877972,7.189702897213508,0.5830234554973814,1.427775706806281,-0.045035321821036194,24.957264957264957,22.857142857142858,81.27513670931033,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:46.767,6.48164162177488,2.3128795811518326,-0.44275741710296684,1.4200200866235626,15.29327366672818,0.8248969633507862,1.415140523560211,-0.046310832025117786,25.03052503052503,23.406593406593405,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:51.769,9.156294301105754,1.9025828970331589,-0.44272251308900523,1.457148954867866,12.821138586455064,0.9350035602094233,1.4079204188481675,-0.045231554160125496,25.14041514041514,23.504273504273506,100.0,14.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:10:56.769,33.70130422455344,-0.44153577661431065,-0.44254799301919723,8.2101475111418,5.297610260195609,0.6750797905759179,1.4512410471204205,-0.04562401883830455,25.750915750915752,23.38217338217338,97.68988925808077,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:01.770,12.489296852849447,1.499546247818499,-0.44289703315881324,3.5440035151591225,15.93393615058129,0.7851863874345549,1.413335497382198,-0.045231554160125496,25.86080586080586,23.467643467643466,86.50536514735579,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:06.777,6.57839523674511,2.259092495636998,-0.44279232111692846,1.449935346180402,14.559605093190628,0.8609974869109955,1.3970902617801064,-0.045231554160125496,25.653235653235654,21.135531135531135,100.0,14.0,0.0,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:11.775,33.703218032322084,-0.44171029668411865,-0.44272251308900523,8.275918649174566,5.9797933198007005,0.9458337172774886,1.4259706806282721,-0.04483908948194667,26.3003663003663,23.797313797313798,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:16.766,27.469520839240147,-0.15267015706806286,-0.44258289703315884,4.989483397150211,13.392876914559885,0.2761690052356013,1.4205556020942416,-0.045722135007849204,26.36141636141636,24.542124542124544,98.20622901776763,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:21.775,6.910121916643041,2.270890052356021,-0.44279232111692846,1.4692423576674407,13.817632404502673,0.8790477486911003,1.415140523560211,-0.0460164835164836,26.202686202686202,24.51770451770452,89.78312752661196,14.0,0.0,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:26.773,30.997519138077685,-0.3964397905759162,-0.44279232111692846,1.3665545163517676,9.43305960509319,1.0144247120418857,1.4368008376963335,-0.0460164835164836,25.62881562881563,23.235653235653235,100.0,14.0,0.0,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:31.769,33.49929118230791,-0.4389179755671902,-0.442652705061082,8.18596070554265,7.87977486621148,0.5667782198952896,1.4259706806282721,-0.04336734693877555,26.12942612942613,24.615384615384617,100.0,14.0,0.0,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:36.768,6.454848313013893,2.2929842931937174,-0.44275741710296684,1.4872763793861026,15.05286953312419,0.8447522513088997,1.4422159162303683,-0.04542778649921503,26.923076923076923,24.884004884004884,72.42615546605707,14.0,12.809999999999995,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:41.766,33.699177771477174,-0.44167539267015704,-0.4426876090750436,8.244093904965162,7.4396567632404516,1.021644816753925,1.4476309947643986,-0.044740973312401795,27.032967032967033,24.053724053724054,100.0,14.0,17.241,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:46.773,32.31740856251772,-0.4294589877835951,-0.4426876090750436,6.751089071621367,10.639647536445839,0.33392984293193717,1.4223606282722505,-0.045035321821036194,26.8009768009768,24.896214896214897,98.09925344216425,14.0,21.630000000000134,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:51.775,8.581088743975048,2.127085514834206,-0.44272251308900523,1.4319013244617402,15.82349141908101,0.8032366492146596,1.3952852356020935,-0.04591836734693873,27.60683760683761,24.847374847374848,100.0,14.0,26.27100000000027,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:11:56.766,23.18599376240431,0.4371378708551483,-0.442652705061082,5.030431234699641,11.02412806790921,1.0108146596858638,1.4313857591623027,-0.045133437990580845,27.997557997557998,26.3003663003663,81.35785323854476,14.0,30.66000000000041,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:01.768,33.70428125886022,-0.44132635253054103,-0.4426178010471204,8.165805034210027,6.861275143015316,0.615513926701569,1.4386058638743462,-0.043661695447409735,28.46153846153846,24.945054945054945,93.78492246821072,14.0,35.30100000000055,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:06.767,23.99723561100085,0.13329842931937175,-0.44275741710296684,1.8850856820036406,14.484868056837058,0.546922931937172,1.4115304712041892,-0.044740973312401795,28.156288156288156,25.213675213675213,100.0,14.0,39.69000000000068,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:11.766,8.22278140062376,2.0590575916230365,-0.4426876090750436,1.467969367899064,13.028326259457465,0.9151482722513097,1.4692913089005253,-0.04493720565149132,28.11965811965812,25.604395604395606,79.50406452034544,14.0,44.33100000000083,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:16.767,33.70598242132124,-0.44167539267015704,-0.442652705061082,8.274221329483394,5.040597896290828,0.7364506806282715,1.400700314136124,-0.045231554160125496,28.644688644688646,25.494505494505493,99.94210883122344,14.0,48.72000000000096,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:21.776,15.515239580379925,1.2081675392670157,-0.442652705061082,8.13970874395832,8.576490127329766,1.0451101570680645,1.4259706806282721,-0.04434850863422297,27.924297924297925,25.62881562881563,100.0,14.0,53.1510000000011,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:26.776,6.461652962857953,2.2580802792321117,-0.44272251308900523,1.467757202937667,15.43485883004244,0.8826578010471221,1.4422159162303683,-0.045035321821036194,28.522588522588524,25.811965811965813,89.57238934105092,14.0,57.750000000001236,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:31.776,33.6970513184009,-0.44174520069808026,-0.4426178010471204,3.813028686209279,7.169773020852557,1.0487202094240822,1.4097254450261765,-0.04483908948194667,28.156288156288156,25.62881562881563,100.0,14.0,62.18100000000136,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:36.769,30.212220017011624,-0.406282722513089,-0.44275741710296684,8.100246061138659,12.914559881897027,0.658834554973822,1.4368008376963335,-0.04444662480376762,28.693528693528695,26.483516483516482,85.7628522538343,14.0,66.78000000000151,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:41.769,6.75276438899915,2.2730890052356023,-0.44272251308900523,1.4613922540957864,14.622716368333641,0.9440286910994756,1.4295807329842938,-0.0429748822605965,29.16971916971917,25.57997557997558,87.82294110432858,14.0,71.21100000000163,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:46.773,29.366742273887155,-0.2144153577661431,-0.44275741710296684,2.3940694243926925,10.441594390108877,0.9837392670157068,1.4115304712041892,-0.04434850863422297,29.511599511599513,25.384615384615383,92.64865370033506,14.0,75.81000000000178,35.0,N/A,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:51.769,33.686206407711936,-0.4400698080279232,-0.442652705061082,8.124220701776412,7.426785384757334,0.575803350785342,1.413335497382198,-0.044740973312401795,29.096459096459096,25.873015873015873,56.372505583586545,14.0,80.2410000000019,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-03-09 16:12:56.774,6.487383045080805,2.329040139616056,-0.44279232111692846,1.4219295712761297,15.500461339730577,0.8393371727748691,1.4025053403141368,-0.04425039246467809,29.816849816849818,26.8986568986569,100.0,14.0,84.86100000000205,35.0,N/A,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:01.776,33.69768925432379,-0.4419895287958115,-0.442652705061082,2.0278727010231608,8.753782985790737,1.0144247120418857,1.4241656544502634,-0.04454474097331249,29.45054945054945,26.42246642246642,89.89544725802364,14.0,89.27100000000219,35.0,N/A,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2026-03-09 16:13:06.775,33.70853416501276,-0.44150087260034904,-0.44254799301919723,8.244518234887954,5.6891492895368145,0.6534194764397914,1.4368008376963335,-0.043661695447409735,29.035409035409035,25.299145299145298,68.56699539575844,14.0,93.87000000000232,35.0,N/A,1.0,0.0,0.0,1.0,0.0,0.0,0.0
